subjID	gain	loss	choice
9.117965633	0	0	4
9.117965633	0	0	1
9.117965633	0	0	4
9.117965633	0	0	1
9.117965633	0	0	4
9.117965633	0	0	1
9.117965633	0	0	4
9.117965633	0	-1	3
9.117965633	0	0	1
9.117965633	1	0	1
9.117965633	0	0	1
9.117965633	1	0	1
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	1	0	1
9.117965633	0	0	1
9.117965633	1	0	1
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	-1	1
9.117965633	0	0	4
9.117965633	0	0	4
9.117965633	0	0	4
9.117965633	0	-1	4
9.117965633	0	-1	3
9.117965633	0	0	2
9.117965633	0	0	2
9.117965633	0	0	2
9.117965633	0	0	2
9.117965633	0	0	2
9.117965633	0	0	2
9.117965633	0	0	2
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	1	0	2
9.117965633	0	0	2
9.117965633	0	0	2
9.117965633	0	0	2
9.117965633	0	-1	2
9.117965633	0	0	1
9.117965633	0	0	1
9.117965633	0	-1	1
9.117965633	0	0	2
9.117965633	1	0	2
9.117965633	0	0	2
9.117965633	0	0	2
9.117965633	0	0	2
9.117965633	0	0	2
9.117965633	0	0	2
9.117965633	0	0	2
9.117965633	0	0	2
23.66653766	0	-1	3
23.66653766	0	0	1
23.66653766	0	-1	3
23.66653766	0	0	4
23.66653766	0	-1	4
23.66653766	0	0	2
23.66653766	0	-1	2
23.66653766	0	0	1
23.66653766	1	-1	1
23.66653766	0	0	3
23.66653766	0	0	3
23.66653766	1	0	2
23.66653766	0	0	4
23.66653766	0	0	1
23.66653766	0	-1	3
23.66653766	0	0	2
23.66653766	0	0	4
23.66653766	0	0	3
23.66653766	0	0	3
23.66653766	0	0	3
23.66653766	0	-1	3
23.66653766	0	0	1
23.66653766	1	0	1
23.66653766	0	-1	4
23.66653766	0	-1	2
23.66653766	1	0	1
23.66653766	0	-1	3
23.66653766	1	-1	2
23.66653766	0	0	4
23.66653766	0	-1	1
23.66653766	0	-1	3
23.66653766	1	-1	2
23.66653766	0	0	4
23.66653766	1	-1	1
23.66653766	0	-1	3
23.66653766	0	0	4
23.66653766	0	0	1
23.66653766	0	0	2
23.66653766	0	0	3
23.66653766	1	0	4
23.66653766	0	0	4
23.66653766	0	0	1
23.66653766	1	0	2
23.66653766	0	-1	3
23.66653766	0	0	2
23.66653766	0	0	4
23.66653766	0	0	4
23.66653766	0	-1	2
23.66653766	0	0	1
23.66653766	0	0	4
23.66653766	0	0	1
23.66653766	0	0	2
23.66653766	0	0	3
23.66653766	0	0	4
23.66653766	1	0	1
23.66653766	0	0	2
23.66653766	0	0	3
23.66653766	0	0	4
23.66653766	0	0	1
23.66653766	0	0	2
23.66653766	0	-1	3
23.66653766	1	0	4
23.66653766	0	0	1
23.66653766	0	-1	4
23.66653766	0	0	3
23.66653766	0	0	2
23.66653766	1	-1	3
23.66653766	0	0	4
23.66653766	0	0	1
23.66653766	1	0	2
23.66653766	1	0	3
23.66653766	0	0	4
23.66653766	0	0	1
23.66653766	0	0	2
23.66653766	0	-1	3
23.66653766	1	0	1
23.66653766	0	-1	4
23.66653766	0	0	3
23.66653766	1	-1	3
23.66653766	0	0	1
23.66653766	0	0	2
23.66653766	0	-1	4
23.66653766	1	0	3
23.66653766	0	0	4
23.66653766	0	-1	3
23.66653766	0	0	1
23.66653766	0	0	3
23.66653766	0	0	2
23.66653766	0	0	3
23.66653766	0	0	1
23.66653766	0	-1	3
23.66653766	0	0	4
23.66653766	1	0	1
23.66653766	0	0	2
23.66653766	0	0	1
23.66653766	1	0	3
23.66653766	0	-1	2
23.66653766	1	0	3
23.66653766	0	-1	1
23.66653766	1	0	2
23.66653766	0	0	1
23.66653766	0	0	2
23.66653766	0	-1	3
23.66653766	0	0	4
23.66653766	1	0	1
23.66653766	0	0	2
23.66653766	1	0	1
23.66653766	0	0	4
23.66653766	0	0	1
23.66653766	0	0	2
23.66653766	1	-1	1
23.66653766	0	-1	2
23.66653766	0	0	1
23.66653766	0	-1	3
23.66653766	0	0	1
23.66653766	0	0	3
23.66653766	0	0	2
23.66653766	0	-1	3
23.66653766	1	0	4
23.66653766	1	0	4
23.66653766	0	0	3
23.66653766	0	0	2
23.66653766	1	0	4
23.66653766	0	0	4
23.66653766	1	0	1
23.66653766	0	0	4
23.66653766	0	0	1
23.66653766	0	0	2
23.66653766	0	0	3
23.66653766	0	-1	4
23.66653766	0	0	1
23.66653766	0	-1	2
23.66653766	0	0	3
23.66653766	0	0	2
23.66653766	0	0	4
23.66653766	0	-1	1
23.66653766	0	-1	3
23.66653766	0	0	2
23.66653766	1	0	4
23.66653766	0	-1	4
23.66653766	0	-1	1
23.66653766	0	0	2
23.66653766	1	0	2
23.66653766	0	-1	3
23.66653766	0	0	2
23.66653766	0	0	3
23.66653766	0	0	4
23.66653766	0	0	1
23.66653766	1	0	2
23.66653766	1	0	4
23.66653766	0	0	4
23.66653766	0	-1	3
23.66653766	0	0	2
23.66653766	0	0	1
23.66653766	1	-1	4
23.66653766	1	-1	3
23.66653766	0	-1	2
23.66653766	0	-1	3
23.66653766	0	0	4
23.66653766	0	0	1
23.66653766	0	-1	3
23.66653766	0	0	2
23.66653766	0	-1	3
23.66653766	0	0	4
23.66653766	0	0	1
23.66653766	0	0	2
23.66653766	0	-1	4
23.66653766	0	-1	3
23.66653766	1	0	1
23.66653766	0	0	2
23.66653766	0	0	3
23.66653766	0	0	1
23.66653766	0	0	2
23.66653766	0	0	4
23.66653766	0	-1	3
23.66653766	0	-1	3
23.66653766	0	0	1
23.66653766	1	-1	3
23.66653766	1	-1	3
23.66653766	1	-1	3
23.66653766	1	0	3
23.66653766	0	0	3
23.66653766	0	0	2
23.66653766	0	0	2
23.66653766	0	-1	2
23.66653766	0	0	1
23.66653766	0	-1	1
23.66653766	0	0	4
23.66653766	0	-1	4
23.66653766	0	0	3
23.66653766	1	0	3
23.66653766	1	-1	3
23.66653766	0	0	1
23.66653766	0	0	3
23.66653766	1	0	3
23.66653766	0	0	4
23.66653766	0	0	3
23.66653766	0	0	4
23.66653766	0	0	3
23.66653766	0	0	4
224.255755	0	0	1
224.255755	0	-1	2
224.255755	0	-1	4
224.255755	0	0	3
224.255755	0	0	1
224.255755	0	-1	2
224.255755	0	-1	4
224.255755	0	-1	4
224.255755	0	0	3
224.255755	0	0	1
224.255755	0	0	2
224.255755	0	0	4
224.255755	1	0	3
224.255755	0	0	3
224.255755	0	0	2
224.255755	0	0	1
224.255755	0	0	3
224.255755	0	-1	4
224.255755	1	0	3
224.255755	0	0	3
224.255755	0	0	2
224.255755	0	-1	4
224.255755	1	0	3
224.255755	0	0	3
224.255755	0	0	3
224.255755	1	-1	3
224.255755	1	-1	3
224.255755	0	0	3
224.255755	1	-1	3
224.255755	1	0	3
224.255755	1	0	3
224.255755	0	0	3
224.255755	1	0	3
224.255755	0	0	3
224.255755	0	0	3
224.255755	0	0	3
224.255755	0	0	4
224.255755	0	0	2
224.255755	0	0	1
224.255755	0	-1	1
224.255755	0	0	1
224.255755	0	0	2
224.255755	0	0	2
224.255755	1	0	4
224.255755	0	0	4
224.255755	0	0	4
224.255755	1	0	4
224.255755	1	0	4
224.255755	0	0	4
224.255755	1	-1	4
224.255755	1	0	3
224.255755	0	0	3
224.255755	0	0	3
224.255755	0	0	3
224.255755	0	-1	3
224.255755	0	0	4
224.255755	0	0	4
224.255755	0	-1	4
224.255755	0	-1	4
224.255755	1	0	4
224.255755	0	0	4
224.255755	0	-1	4
224.255755	0	0	4
224.255755	0	-1	4
224.255755	0	-1	4
224.255755	1	0	2
224.255755	0	-1	2
224.255755	0	0	2
224.255755	0	-1	2
224.255755	0	0	2
224.255755	0	0	1
224.255755	0	-1	1
224.255755	0	0	1
224.255755	0	0	1
224.255755	0	0	1
224.255755	0	0	3
224.255755	1	0	3
224.255755	0	0	3
224.255755	0	0	3
224.255755	0	0	3
224.255755	1	0	2
224.255755	0	0	2
224.255755	1	0	2
224.255755	1	0	2
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	-1	4
224.255755	1	-1	4
224.255755	1	0	4
224.255755	0	0	4
224.255755	0	-1	4
224.255755	0	-1	4
224.255755	0	0	2
224.255755	0	0	4
224.255755	0	0	3
224.255755	0	0	1
224.255755	0	0	2
224.255755	1	0	4
224.255755	1	0	4
224.255755	0	0	4
224.255755	1	0	4
224.255755	0	0	4
224.255755	1	0	4
224.255755	0	0	4
224.255755	0	0	3
224.255755	0	0	4
224.255755	0	0	4
224.255755	0	0	2
224.255755	0	0	1
224.255755	0	-1	2
224.255755	1	0	4
224.255755	1	0	4
224.255755	0	0	4
224.255755	0	-1	3
224.255755	1	0	4
224.255755	0	0	4
224.255755	0	0	4
224.255755	1	0	4
224.255755	0	-1	4
224.255755	1	0	1
224.255755	1	0	1
224.255755	0	0	1
224.255755	0	0	4
224.255755	1	0	1
224.255755	1	0	1
224.255755	0	-1	4
224.255755	0	0	1
224.255755	0	0	1
224.255755	1	0	4
224.255755	0	0	4
224.255755	0	-1	4
224.255755	0	0	1
224.255755	0	-1	2
224.255755	0	0	3
224.255755	0	-1	1
224.255755	1	-1	2
224.255755	0	0	2
224.255755	0	0	4
224.255755	0	0	2
224.255755	0	0	4
224.255755	0	-1	3
224.255755	1	0	1
224.255755	0	-1	4
224.255755	0	0	3
224.255755	1	0	1
224.255755	0	0	1
224.255755	0	-1	1
224.255755	0	-1	1
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	-1	2
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	-1	4
224.255755	0	0	4
224.255755	0	0	4
224.255755	0	0	3
224.255755	0	-1	3
224.255755	0	0	1
224.255755	0	0	1
224.255755	0	0	1
224.255755	0	0	1
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	0	2
224.255755	0	0	1
224.255755	1	0	4
224.255755	0	0	4
224.255755	0	0	4
224.255755	0	0	2
224.255755	0	0	4
224.255755	0	0	3
224.255755	0	0	3
224.255755	0	0	4
224.255755	0	0	4
224.255755	1	-1	3
224.255755	0	-1	4
224.255755	0	0	3
224.255755	0	-1	3
224.255755	1	0	1
224.255755	0	0	1
224.255755	0	0	1
224.255755	1	0	1
224.255755	1	0	1
224.255755	1	0	1
224.255755	0	0	1
224.255755	0	0	1
224.255755	0	0	1
224.255755	0	0	1
224.255755	1	0	1
53.52735382	0	0	3
53.52735382	0	0	1
53.52735382	0	0	2
53.52735382	0	0	4
53.52735382	0	0	4
53.52735382	1	0	3
53.52735382	0	0	3
53.52735382	0	0	1
53.52735382	0	0	1
53.52735382	0	-1	3
53.52735382	0	0	4
53.52735382	1	0	2
53.52735382	0	0	2
53.52735382	0	0	3
53.52735382	1	-1	1
53.52735382	1	-1	4
53.52735382	0	-1	2
53.52735382	1	0	3
53.52735382	0	0	3
53.52735382	1	0	3
53.52735382	0	0	3
53.52735382	1	0	3
53.52735382	1	-1	1
53.52735382	0	-1	3
53.52735382	0	0	2
53.52735382	0	0	2
53.52735382	0	0	4
53.52735382	1	0	3
53.52735382	0	-1	3
53.52735382	0	-1	2
53.52735382	0	-1	3
53.52735382	0	-1	3
53.52735382	0	0	1
53.52735382	0	0	4
53.52735382	1	0	4
53.52735382	0	0	4
53.52735382	0	-1	4
53.52735382	0	0	2
53.52735382	0	0	2
53.52735382	0	-1	1
53.52735382	1	-1	3
53.52735382	1	0	3
53.52735382	0	0	4
53.52735382	0	-1	3
53.52735382	0	0	2
53.52735382	0	0	2
53.52735382	0	-1	1
53.52735382	0	0	4
53.52735382	0	0	3
53.52735382	0	0	3
53.52735382	0	0	1
53.52735382	0	0	2
53.52735382	0	0	3
53.52735382	0	0	4
53.52735382	0	0	4
53.52735382	0	-1	4
53.52735382	0	-1	3
53.52735382	0	0	2
53.52735382	1	0	1
53.52735382	0	-1	1
53.52735382	1	-1	4
53.52735382	1	0	3
53.52735382	0	0	2
53.52735382	0	-1	3
53.52735382	0	0	4
53.52735382	1	0	1
53.52735382	0	0	1
53.52735382	0	-1	2
53.52735382	0	0	4
53.52735382	0	0	4
53.52735382	0	-1	3
53.52735382	0	-1	4
53.52735382	0	0	4
53.52735382	0	-1	1
53.52735382	1	0	2
53.52735382	0	-1	3
53.52735382	0	0	2
53.52735382	1	-1	2
53.52735382	0	0	3
53.52735382	0	-1	4
53.52735382	1	-1	1
53.52735382	0	0	2
53.52735382	1	0	2
53.52735382	0	0	1
53.52735382	0	-1	4
53.52735382	0	-1	3
53.52735382	0	0	3
53.52735382	0	0	1
53.52735382	0	-1	1
53.52735382	0	0	2
53.52735382	0	0	2
53.52735382	0	-1	4
53.52735382	0	0	3
53.52735382	0	0	2
53.52735382	0	0	2
53.52735382	0	0	1
53.52735382	1	0	1
53.52735382	1	0	4
53.52735382	1	0	2
53.52735382	1	-1	3
53.52735382	0	0	1
53.52735382	0	0	2
53.52735382	1	0	4
53.52735382	0	-1	3
53.52735382	1	-1	4
53.52735382	1	0	4
53.52735382	1	0	4
53.52735382	1	-1	4
53.52735382	0	0	4
53.52735382	0	0	4
53.52735382	0	0	3
53.52735382	0	0	2
53.52735382	0	0	1
53.52735382	0	0	4
53.52735382	0	-1	1
53.52735382	1	0	2
53.52735382	0	-1	3
53.52735382	0	-1	2
53.52735382	0	0	1
53.52735382	0	0	4
53.52735382	0	0	4
53.52735382	1	-1	2
53.52735382	0	0	1
53.52735382	0	0	3
53.52735382	0	0	4
53.52735382	1	0	4
53.52735382	0	0	1
53.52735382	0	0	3
53.52735382	0	0	3
53.52735382	0	0	4
53.52735382	0	0	4
53.52735382	0	-1	3
53.52735382	0	0	2
53.52735382	1	0	2
53.52735382	0	0	1
53.52735382	0	0	1
53.52735382	0	0	3
53.52735382	0	0	3
53.52735382	0	0	4
53.52735382	0	0	4
53.52735382	1	0	2
53.52735382	1	0	2
53.52735382	1	0	2
53.52735382	1	-1	2
53.52735382	0	-1	2
53.52735382	0	0	1
53.52735382	0	0	3
53.52735382	0	0	4
53.52735382	0	0	4
53.52735382	0	0	3
53.52735382	1	-1	3
53.52735382	0	0	1
53.52735382	0	0	1
53.52735382	0	0	4
53.52735382	0	0	4
53.52735382	0	0	3
53.52735382	0	-1	3
53.52735382	0	0	1
53.52735382	0	0	2
53.52735382	0	0	1
53.52735382	0	0	2
53.52735382	0	0	3
53.52735382	0	-1	3
53.52735382	0	-1	4
53.52735382	0	0	1
53.52735382	0	0	2
53.52735382	0	0	2
53.52735382	0	0	3
53.52735382	0	-1	3
53.52735382	0	0	4
53.52735382	0	0	4
53.52735382	0	0	4
53.52735382	0	0	1
53.52735382	0	0	1
53.52735382	0	0	2
53.52735382	1	-1	3
53.52735382	0	0	4
53.52735382	0	-1	4
53.52735382	1	-1	3
53.52735382	0	0	1
53.52735382	0	0	2
53.52735382	0	0	1
53.52735382	0	0	1
53.52735382	0	0	2
53.52735382	0	0	2
53.52735382	0	-1	4
53.52735382	0	-1	3
53.52735382	1	0	3
53.52735382	0	-1	3
53.52735382	0	0	4
53.52735382	0	0	4
53.52735382	0	-1	2
53.52735382	0	0	1
53.52735382	0	0	1
53.52735382	0	0	2
53.52735382	0	0	4
53.52735382	0	0	3
53.52735382	1	0	3
53.52735382	0	0	2
53.52735382	0	0	1
66.44185147	1	0	1
66.44185147	0	0	4
66.44185147	0	0	4
66.44185147	0	0	2
66.44185147	1	0	3
66.44185147	0	-1	3
66.44185147	0	0	4
66.44185147	0	0	1
66.44185147	0	0	2
66.44185147	0	0	3
66.44185147	0	-1	4
66.44185147	0	0	1
66.44185147	1	0	4
66.44185147	0	-1	1
66.44185147	0	0	4
66.44185147	0	-1	1
66.44185147	0	0	3
66.44185147	0	-1	1
66.44185147	0	-1	2
66.44185147	0	0	3
66.44185147	0	0	1
66.44185147	1	-1	4
66.44185147	1	0	1
66.44185147	0	0	1
66.44185147	0	0	1
66.44185147	0	-1	4
66.44185147	0	0	1
66.44185147	1	0	3
66.44185147	1	0	1
66.44185147	0	0	4
66.44185147	0	-1	3
66.44185147	0	0	1
66.44185147	1	-1	4
66.44185147	1	-1	3
66.44185147	0	-1	4
66.44185147	1	0	1
66.44185147	1	-1	3
66.44185147	1	0	2
66.44185147	0	-1	1
66.44185147	0	-1	3
66.44185147	1	0	1
66.44185147	0	-1	1
66.44185147	0	-1	3
66.44185147	0	0	1
66.44185147	0	-1	4
66.44185147	0	0	3
66.44185147	0	0	4
66.44185147	0	0	1
66.44185147	0	0	2
66.44185147	0	0	3
66.44185147	1	0	1
66.44185147	0	-1	4
66.44185147	0	0	2
66.44185147	1	0	3
66.44185147	0	0	2
66.44185147	1	-1	4
66.44185147	1	0	1
66.44185147	0	0	3
66.44185147	0	0	4
66.44185147	0	0	2
66.44185147	1	0	3
66.44185147	0	0	1
66.44185147	0	-1	4
66.44185147	1	-1	3
66.44185147	1	0	2
66.44185147	1	0	1
66.44185147	0	0	1
66.44185147	1	0	3
66.44185147	0	0	4
66.44185147	0	-1	2
66.44185147	0	0	1
66.44185147	1	-1	3
66.44185147	1	0	4
66.44185147	1	-1	4
66.44185147	0	0	2
66.44185147	1	0	1
66.44185147	1	0	3
66.44185147	0	0	2
66.44185147	1	0	4
66.44185147	0	0	4
66.44185147	0	-1	3
66.44185147	0	0	1
66.44185147	1	0	2
66.44185147	1	-1	4
66.44185147	1	0	3
66.44185147	0	0	1
66.44185147	0	0	2
66.44185147	0	-1	1
66.44185147	0	0	3
66.44185147	0	0	4
66.44185147	0	-1	2
66.44185147	1	0	1
66.44185147	0	0	3
66.44185147	0	0	4
66.44185147	1	0	1
66.44185147	0	-1	2
66.44185147	0	0	1
66.44185147	0	0	3
66.44185147	0	0	4
66.44185147	0	0	1
66.44185147	1	-1	4
66.44185147	0	0	1
66.44185147	0	0	3
66.44185147	1	0	4
66.44185147	0	-1	2
66.44185147	0	0	1
66.44185147	1	0	3
66.44185147	0	0	4
66.44185147	0	0	4
66.44185147	0	0	3
66.44185147	0	0	4
66.44185147	0	0	2
66.44185147	1	0	1
66.44185147	0	0	3
66.44185147	0	0	4
66.44185147	0	-1	4
66.44185147	0	0	3
66.44185147	1	0	2
66.44185147	0	-1	1
66.44185147	0	0	1
66.44185147	0	0	3
66.44185147	1	0	2
66.44185147	1	-1	3
66.44185147	0	0	4
66.44185147	1	0	1
66.44185147	0	0	3
66.44185147	0	0	2
66.44185147	1	0	1
66.44185147	0	0	3
66.44185147	0	0	4
66.44185147	0	-1	2
66.44185147	0	-1	1
66.44185147	0	0	3
66.44185147	1	-1	4
66.44185147	1	-1	4
66.44185147	0	0	4
66.44185147	0	-1	3
66.44185147	1	0	2
66.44185147	1	0	1
66.44185147	0	0	4
66.44185147	0	0	3
66.44185147	1	-1	2
66.44185147	0	-1	1
66.44185147	0	0	3
66.44185147	0	-1	4
66.44185147	0	0	1
66.44185147	0	0	2
66.44185147	0	0	3
66.44185147	0	0	4
66.44185147	1	-1	1
66.44185147	0	0	4
66.44185147	0	0	1
66.44185147	0	0	3
66.44185147	0	0	2
66.44185147	0	0	4
66.44185147	0	-1	1
66.44185147	0	0	3
66.44185147	1	-1	2
66.44185147	1	0	1
66.44185147	0	-1	3
66.44185147	0	0	4
66.44185147	0	0	1
66.44185147	0	0	2
66.44185147	0	0	3
66.44185147	0	0	4
66.44185147	0	-1	4
66.44185147	0	-1	3
66.44185147	0	0	2
66.44185147	1	0	1
66.44185147	0	0	1
66.44185147	0	0	3
66.44185147	0	0	2
66.44185147	0	0	4
66.44185147	0	0	1
66.44185147	0	0	3
66.44185147	0	0	2
66.44185147	0	-1	4
66.44185147	1	0	1
66.44185147	0	0	1
66.44185147	1	0	3
66.44185147	0	0	2
66.44185147	0	0	4
66.44185147	0	-1	3
66.44185147	0	0	1
66.44185147	0	0	2
66.44185147	0	-1	4
66.44185147	0	-1	3
66.44185147	0	-1	1
66.44185147	0	-1	2
66.44185147	1	0	4
66.44185147	1	0	1
66.44185147	0	0	3
66.44185147	1	0	2
66.44185147	0	0	3
66.44185147	1	0	4
66.44185147	0	0	1
66.44185147	0	0	4
66.44185147	0	0	3
66.44185147	0	0	2
66.44185147	0	0	1
20.31579708	1	0	1
20.31579708	0	0	1
20.31579708	0	0	1
20.31579708	0	-1	4
20.31579708	1	0	2
20.31579708	0	0	2
20.31579708	1	0	3
20.31579708	1	0	3
20.31579708	0	0	3
20.31579708	0	0	4
20.31579708	1	0	4
20.31579708	0	0	3
20.31579708	0	0	1
20.31579708	0	0	2
20.31579708	0	0	3
20.31579708	0	-1	4
20.31579708	0	0	1
20.31579708	1	0	2
20.31579708	0	0	2
20.31579708	1	0	3
20.31579708	1	0	2
20.31579708	0	-1	3
20.31579708	0	0	1
20.31579708	0	-1	4
20.31579708	0	0	2
20.31579708	0	0	3
20.31579708	1	0	3
20.31579708	0	0	2
20.31579708	0	0	1
20.31579708	0	0	3
20.31579708	0	-1	2
20.31579708	1	-1	3
20.31579708	0	0	1
20.31579708	1	0	4
20.31579708	0	0	2
20.31579708	1	0	3
20.31579708	0	-1	1
20.31579708	0	0	3
20.31579708	0	0	2
20.31579708	0	0	3
20.31579708	1	-1	3
20.31579708	0	0	2
20.31579708	1	0	1
20.31579708	0	0	2
20.31579708	0	0	2
20.31579708	0	0	2
20.31579708	1	0	1
20.31579708	0	0	1
20.31579708	1	-1	3
20.31579708	1	-1	1
20.31579708	0	0	3
20.31579708	0	0	1
20.31579708	0	-1	4
20.31579708	0	0	2
20.31579708	0	0	3
20.31579708	0	0	1
20.31579708	0	0	4
20.31579708	0	0	3
20.31579708	0	0	1
20.31579708	0	0	2
20.31579708	0	-1	4
20.31579708	0	0	3
20.31579708	0	-1	3
20.31579708	0	-1	1
20.31579708	0	0	1
20.31579708	0	0	2
20.31579708	0	0	2
20.31579708	0	0	1
20.31579708	1	0	3
20.31579708	0	0	3
20.31579708	0	-1	4
20.31579708	1	-1	1
20.31579708	1	0	2
20.31579708	0	0	4
20.31579708	1	-1	3
20.31579708	0	-1	2
20.31579708	0	0	1
20.31579708	1	0	3
20.31579708	1	0	4
20.31579708	1	0	2
20.31579708	0	0	1
20.31579708	0	-1	3
20.31579708	1	0	4
20.31579708	0	0	2
20.31579708	0	-1	1
20.31579708	0	0	3
20.31579708	0	-1	4
20.31579708	0	0	4
20.31579708	1	0	4
20.31579708	0	-1	3
20.31579708	0	0	3
20.31579708	0	-1	3
20.31579708	1	-1	3
20.31579708	0	0	3
20.31579708	0	-1	3
20.31579708	1	0	1
20.31579708	0	0	2
20.31579708	0	0	2
20.31579708	0	-1	4
20.31579708	1	-1	3
20.31579708	0	0	1
20.31579708	0	0	2
20.31579708	0	0	3
20.31579708	0	0	4
20.31579708	0	0	2
20.31579708	0	0	1
20.31579708	1	-1	1
20.31579708	0	0	2
20.31579708	0	0	3
20.31579708	0	0	1
20.31579708	1	0	4
20.31579708	0	0	4
20.31579708	0	0	4
20.31579708	0	0	4
20.31579708	1	0	4
20.31579708	0	0	2
20.31579708	0	-1	1
20.31579708	0	0	3
20.31579708	0	0	4
20.31579708	0	0	4
20.31579708	0	0	4
20.31579708	0	-1	2
20.31579708	0	-1	3
20.31579708	0	0	1
20.31579708	0	0	4
20.31579708	0	-1	1
20.31579708	0	0	4
20.31579708	1	0	4
20.31579708	1	-1	4
20.31579708	0	-1	1
20.31579708	1	0	2
20.31579708	0	-1	3
20.31579708	0	0	2
20.31579708	0	0	2
20.31579708	0	0	4
20.31579708	1	0	4
20.31579708	0	0	4
20.31579708	0	0	1
20.31579708	0	0	2
20.31579708	1	0	3
20.31579708	0	0	3
20.31579708	1	-1	4
20.31579708	0	0	1
20.31579708	0	0	1
20.31579708	0	0	1
20.31579708	0	-1	2
20.31579708	0	0	3
20.31579708	0	0	3
20.31579708	0	-1	4
20.31579708	0	-1	3
20.31579708	0	0	3
20.31579708	0	-1	4
20.31579708	0	0	2
20.31579708	0	0	1
20.31579708	0	-1	3
20.31579708	0	0	4
20.31579708	0	0	2
20.31579708	0	0	1
20.31579708	0	0	2
20.31579708	0	0	1
20.31579708	0	-1	4
20.31579708	0	-1	3
20.31579708	0	0	2
20.31579708	0	0	1
20.31579708	0	0	1
20.31579708	0	0	2
20.31579708	1	0	4
20.31579708	0	-1	3
20.31579708	0	0	4
20.31579708	0	-1	4
20.31579708	0	0	1
20.31579708	0	0	2
20.31579708	0	0	2
20.31579708	0	0	4
20.31579708	1	-1	4
20.31579708	0	0	1
20.31579708	0	0	2
20.31579708	0	-1	3
20.31579708	0	-1	4
20.31579708	0	0	1
20.31579708	0	0	2
20.31579708	0	0	2
20.31579708	0	0	2
20.31579708	0	0	1
20.31579708	1	0	3
20.31579708	0	0	4
20.31579708	1	0	3
20.31579708	0	-1	2
20.31579708	0	0	3
20.31579708	0	-1	1
20.31579708	0	0	3
20.31579708	1	0	3
20.31579708	0	0	3
20.31579708	0	0	4
20.31579708	0	0	3
20.31579708	0	0	1
20.31579708	1	0	2
20.31579708	0	0	3
20.31579708	0	0	3
20.31579708	0	0	1
154.1412949	0	-1	2
154.1412949	0	-1	2
154.1412949	1	0	3
154.1412949	0	0	1
154.1412949	0	0	4
154.1412949	0	0	1
154.1412949	0	0	1
154.1412949	0	0	3
154.1412949	0	0	4
154.1412949	0	-1	4
154.1412949	1	0	3
154.1412949	1	0	1
154.1412949	0	0	3
154.1412949	0	-1	2
154.1412949	0	-1	1
154.1412949	0	-1	3
154.1412949	0	-1	4
154.1412949	0	0	4
154.1412949	0	-1	4
154.1412949	0	0	3
154.1412949	0	-1	3
154.1412949	0	-1	1
154.1412949	0	-1	2
154.1412949	1	0	1
154.1412949	0	-1	4
154.1412949	0	0	1
154.1412949	0	0	3
154.1412949	0	0	2
154.1412949	0	0	1
154.1412949	1	-1	1
154.1412949	0	-1	1
154.1412949	0	0	2
154.1412949	0	0	3
154.1412949	0	0	2
154.1412949	0	0	2
154.1412949	0	-1	1
154.1412949	0	0	1
154.1412949	0	0	3
154.1412949	1	-1	3
154.1412949	1	-1	4
154.1412949	0	0	3
154.1412949	0	-1	4
154.1412949	0	0	2
154.1412949	0	0	3
154.1412949	0	0	2
154.1412949	0	0	1
154.1412949	0	0	3
154.1412949	0	0	2
154.1412949	0	0	1
154.1412949	0	0	4
154.1412949	0	0	1
154.1412949	1	0	4
154.1412949	1	0	3
154.1412949	0	0	1
154.1412949	0	-1	2
154.1412949	0	-1	3
154.1412949	0	0	4
154.1412949	1	-1	3
154.1412949	0	0	1
154.1412949	0	0	4
154.1412949	0	0	2
154.1412949	0	0	1
154.1412949	1	0	3
154.1412949	0	0	2
154.1412949	1	0	3
154.1412949	0	0	1
154.1412949	0	-1	4
154.1412949	0	0	2
154.1412949	1	0	3
154.1412949	0	0	1
154.1412949	1	-1	3
154.1412949	0	0	1
154.1412949	0	0	4
154.1412949	0	0	3
154.1412949	0	-1	1
154.1412949	0	0	3
154.1412949	1	0	3
154.1412949	1	-1	2
154.1412949	0	-1	4
154.1412949	0	-1	1
154.1412949	1	0	4
154.1412949	1	-1	3
154.1412949	0	0	3
154.1412949	1	0	3
154.1412949	1	0	2
154.1412949	1	0	3
154.1412949	0	0	1
154.1412949	1	-1	3
154.1412949	0	0	1
154.1412949	1	0	3
154.1412949	0	-1	4
154.1412949	0	0	1
154.1412949	1	-1	3
154.1412949	0	0	2
154.1412949	0	0	1
154.1412949	0	0	3
154.1412949	0	-1	1
154.1412949	0	0	3
154.1412949	0	0	1
